nmap,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,96,0,56,3,43,100,0,100,26,0,0,0,0
normal,0,1,51,9,730,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,135,111,51,4,1,2,0,0,0,0
portsweep,730,1,46,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,71,41,96,0,0,255,2,1,50,100,0,0,0,100,99
satan,0,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,9,0,62,41,0,78,0,255,1,0,100,0,0,9,0,90,99
normal,0,1,22,9,193,535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,96,0,0,50,255,100,0,2,7,0,0,0,0
normal,0,1,51,9,665,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,134,154,70,4,1,1,1,0,0,0
neptune,0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6,69,55,0,0,21,15,0,255,7,3,8,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,3,69,55,0,0,2,7,0,255,14,5,7,0,0,99,87,0,0
normal,0,1,22,9,238,3067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,96,0,48,255,255,100,0,0,0,0,0,0,0
neptune,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,6,69,55,0,0,3,5,0,255,7,3,5,0,0,99,87,0,0
normal,0,1,22,9,226,3315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,96,0,44,197,255,100,0,1,1,0,0,0,0
neptune,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,6,69,55,0,0,3,6,0,255,7,3,7,0,0,99,87,0,0
neptune,0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,67,55,3,0,25,12,0,255,45,18,5,1,0,99,87,0,0
neptune,0,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,5,0,0,71,41,2,7,0,255,6,2,8,0,0,0,0,100,99
neptune,0,1,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,17,69,55,0,0,8,6,0,255,18,7,6,0,0,99,87,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,4,0,0,71,41,4,7,0,255,2,1,7,0,0,0,0,100,99
normal,0,1,19,9,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,134,31,23,4,23,0,2,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,66,26,4,26,0,16,0,2,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,71,41,1,9,0,255,1,0,7,0,0,0,0,100,99
normal,0,1,22,9,191,815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0,0,96,0,7,25,255,100,0,4,2,0,1,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,15,69,55,0,0,18,6,0,255,3,1,7,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,10,69,55,0,0,10,5,0,166,11,7,6,1,0,99,87,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,39,238,100,0,3,24,0,0,100,99
nmap,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,96,0,56,3,39,100,0,100,26,0,0,0,0
neptune,0,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,18,0,0,71,41,7,6,0,255,19,7,6,0,0,0,0,100,99
neptune,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,69,55,0,0,0,7,0,255,1,0,7,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4,69,55,0,0,4,7,0,255,2,1,7,0,0,99,87,0,0
normal,0,2,40,9,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50,78,0,48,11,23,6,23,0,0,0,0,0
neptune,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,6,69,55,0,0,3,7,0,255,7,3,8,0,0,99,87,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,96,0,56,2,64,100,0,100,48,0,0,0,0
normal,0,1,22,9,182,1035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,255,100,0,100,4,0,0,0,0
nmap,0,2,46,9,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,74,66,89,3,89,0,0,0,0,0
normal,0,1,19,9,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,96,0,0,156,48,31,4,31,0,0,0,0,0
normal,0,1,22,9,293,3689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,182,255,100,0,1,2,1,0,0,0
neptune,0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,5,69,55,0,0,2,5,0,255,6,2,7,0,0,99,87,0,0
normal,0,1,19,9,1514,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,96,0,0,111,97,58,4,58,2,1,1,0,0
normal,0,1,0,6,1617,3825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,55,0,0,96,0,0,88,16,18,2,1,0,16,76,0,0
normal,0,1,22,9,232,607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,9,9,0,0,96,0,0,139,237,100,0,1,5,1,0,0,0
smurf,0,0,14,9,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,396,0,0,0,0,96,0,0,131,131,100,0,100,0,0,0,0,0
normal,0,2,46,9,88,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,150,134,89,2,1,0,0,0,0,0
neptune,0,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,1,69,55,0,0,1,6,0,255,19,7,8,0,0,99,87,0,0
normal,0,1,22,9,305,648,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,17,0,0,0,0,96,0,33,10,255,100,0,10,4,0,0,0,0
normal,0,1,19,9,1511,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,96,0,0,54,103,37,9,37,2,0,0,0,0
normal,0,1,22,9,320,227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,255,244,96,1,0,0,0,0,0,0
normal,0,1,22,9,314,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0,0,96,0,11,255,255,100,0,0,0,0,0,0,0
normal,0,1,51,9,1067,452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,70,243,93,3,1,1,0,0,0,0
normal,0,1,22,9,288,1822,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,16,96,0,44,255,244,96,2,0,0,0,0,0,0
normal,0,1,22,9,186,287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,82,255,100,0,1,1,0,1,0,0
portsweep,1,1,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,255,1,0,100,100,0,0,0,100,99
normal,0,2,11,9,40,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,164,0,0,0,0,96,0,0,91,52,57,3,1,0,0,0,0,0
normal,0,2,11,9,39,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,153,0,0,0,0,96,0,1,255,212,83,1,0,0,0,0,0,0
neptune,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,1,69,55,0,0,1,5,0,255,2,1,5,0,0,99,87,0,0
normal,4,1,51,9,1029,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,66,178,98,3,2,1,0,0,0,0
neptune,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,6,69,55,0,0,3,6,0,255,7,3,7,0,0,99,87,0,0
normal,0,1,22,9,310,3384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,24,24,100,0,4,0,0,0,0,0
normal,0,1,22,9,258,1611,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,96,0,38,31,45,100,0,3,4,0,0,0,0
normal,0,1,22,9,214,995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,96,0,0,106,255,100,0,1,5,0,0,0,0
normal,28,1,18,9,314,879,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,0,140,31,22,4,1,0,0,0,1,3
neptune,0,1,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,69,55,0,0,96,0,0,255,3,1,8,0,0,99,87,0,0
neptune,0,1,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,7,69,55,0,0,4,5,0,255,8,3,5,0,0,99,87,0,0
normal,0,2,11,9,40,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,157,0,0,0,0,96,0,1,255,255,100,0,0,0,0,0,0,0
normal,0,1,51,9,1427,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,25,10,6,0,0,0,0,87,0
normal,0,2,11,9,37,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,287,0,0,0,0,96,1,0,255,254,100,1,0,0,0,0,0,0
normal,0,1,22,9,203,1276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,96,0,18,53,255,100,0,2,3,0,0,0,0
normal,0,2,11,9,38,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,152,0,0,0,0,96,0,1,255,254,100,1,0,0,0,0,0,0
normal,0,2,46,9,88,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,12,25,0,255,250,98,1,1,0,0,0,0,0
normal,0,1,22,9,212,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,255,234,92,2,0,0,0,0,0,0
normal,0,1,22,9,296,2200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,96,0,0,137,255,100,0,1,2,0,0,0,0
normal,0,1,22,9,215,1099,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,255,248,97,1,0,0,0,0,0,0
normal,0,1,22,9,258,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,96,0,0,172,255,100,0,1,1,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,71,41,1,7,0,255,21,8,7,0,0,0,0,100,99
neptune,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,12,0,0,71,41,11,7,0,255,13,5,7,0,0,0,0,100,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,17,69,55,0,0,6,6,0,255,18,7,5,0,0,99,87,0,0
normal,0,1,22,9,178,2752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,96,0,0,230,255,100,0,0,1,0,0,1,1
normal,0,1,22,9,269,1723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,255,255,100,0,1,0,0,0,0,0
normal,0,1,22,9,196,1803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,96,0,0,202,255,100,0,0,1,0,0,0,0
normal,0,2,11,9,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,0,0,0,96,0,0,255,223,87,1,0,0,0,0,0,0
normal,0,1,22,9,296,2801,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,211,255,100,0,0,1,0,0,0,0
normal,0,1,22,9,224,1326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,125,255,100,0,1,3,0,0,0,0
neptune,0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,18,69,55,0,0,8,7,0,255,19,7,7,0,0,99,87,0,0
normal,0,1,22,9,126,3597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,10,255,100,0,10,2,0,0,0,0
neptune,0,1,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,15,69,55,0,0,12,7,0,255,16,6,7,0,0,99,87,0,0
normal,0,1,22,9,336,1695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,1,1
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,96,0,56,2,14,100,0,100,48,0,0,0,0
normal,0,1,19,9,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,58,27,12,7,12,7,0,0,0,0
normal,0,1,22,9,289,3761,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,43,255,100,0,2,2,0,0,0,0
normal,0,1,22,9,217,273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,96,0,25,1,255,100,0,100,2,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,19,69,55,0,0,7,6,0,255,20,8,7,0,0,99,87,0,0
neptune,0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14,69,55,0,0,47,6,0,232,55,24,2,1,0,99,87,0,0
normal,0,1,22,9,361,591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,126,255,100,0,1,1,0,0,0,0
normal,0,2,11,9,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,96,0,44,255,254,100,1,1,0,0,0,0,0
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,0,0,0,0,55,7,0,255,98,38,6,100,0,0,0,0,0
neptune,0,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,4,0,0,71,41,5,7,0,255,5,2,7,0,0,0,0,100,99
normal,0,1,22,9,217,348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,96,0,15,56,255,100,0,2,7,0,0,98,99
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,103,0,0,0,0,72,4,0,255,146,57,5,100,0,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,209,82,2,82,0,0,0,2,0
normal,0,1,22,9,204,1511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,21,0,0,0,0,96,0,9,70,255,100,0,1,4,0,0,0,0
normal,0,1,22,9,213,1362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,255,255,100,0,1,0,0,0,0,0
normal,47,1,22,9,223,183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,96,0,56,4,255,100,0,25,2,0,0,0,0
neptune,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,19,69,55,0,0,7,6,0,255,20,8,7,0,0,99,87,0,0
normal,0,1,22,9,210,3056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,136,255,100,0,1,2,1,0,0,0
normal,0,1,22,9,194,2067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,255,100,0,100,1,0,0,0,0
warezclient,0,1,19,9,314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,6,38,67,33,67,16,0,0,0,0
normal,0,1,22,9,217,3133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,255,100,0,100,5,0,0,0,0
normal,1,1,51,9,530,277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,192,163,62,3,1,1,0,0,0,0
normal,0,1,22,9,292,1174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,96,0,0,10,255,100,0,10,4,0,1,0,0
satan,0,2,41,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,255,2,1,25,71,0,0,0,24,0
neptune,0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,10,69,55,0,0,24,9,0,255,65,25,2,2,0,99,87,0,0
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0,31,10,0,255,9,4,21,100,0,0,0,0,0
normal,0,1,51,9,947,354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,238,165,69,2,0,0,0,0,0,0
normal,0,2,11,9,115,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,269,0,0,0,0,96,1,0,162,129,80,1,34,0,0,0,0,0
normal,0,1,22,9,188,2739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,96,0,0,38,255,100,0,3,4,0,0,0,0
normal,5,1,51,9,781,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,122,225,96,2,1,1,0,0,0,0
ipsweep,0,0,13,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,4,255,100,0,100,25,0,0,0,0
satan,1,1,51,9,1141,317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,184,128,35,39,1,2,0,0,32,0
normal,1,1,51,9,495,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,96,0,56,97,152,67,18,2,1,3,1,0,0
normal,0,2,41,9,424,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,182,0,0,0,0,96,0,0,184,184,100,0,100,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,17,69,55,0,0,13,6,0,255,16,6,7,0,0,99,87,0,0
normal,20,1,51,9,1237,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,33,61,0,126,130,44,6,1,2,0,0,0,0
normal,0,1,19,9,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,96,0,29,48,6,2,10,2,33,0,0,0,0
neptune,0,1,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,12,69,55,0,0,6,6,0,255,13,5,8,0,0,99,87,0,0
normal,0,1,22,9,210,246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,24,0,0,0,0,96,0,8,114,255,100,0,1,4,0,0,0,1
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,18,69,55,0,0,13,6,0,255,2,1,6,0,0,99,87,0,0
normal,0,1,22,9,291,1275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,2,255,100,0,50,4,0,0,0,0
normal,0,1,22,9,274,254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,19,0,0,0,0,96,0,15,255,255,100,0,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,18,68,55,0,0,16,7,0,255,19,7,6,0,0,99,87,0,0
normal,0,1,22,9,184,540,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,96,0,50,161,255,100,0,1,4,1,1,0,2
normal,0,1,22,9,275,403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,96,0,17,69,255,100,0,1,4,0,0,0,0
normal,26,1,18,9,253,759,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,0,176,49,28,2,1,0,1,2,0,0
normal,0,1,22,9,219,1553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,96,0,13,77,255,100,0,1,2,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,69,55,0,0,33,33,0,255,6,2,8,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,5,69,55,0,0,6,6,0,255,29,11,7,0,0,99,87,0,0
normal,0,1,22,9,332,2055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,33,0,0,0,0,96,0,9,85,255,100,0,1,3,0,0,0,0
normal,0,1,22,9,284,667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,96,0,29,255,255,100,0,0,0,0,0,0,0
normal,1,1,51,9,979,271,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0,0,169,168,61,19,1,1,4,1,0,0
normal,0,1,22,9,319,1905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,19,9,1533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,17,0,0,0,0,91,11,0,255,32,13,3,13,0,0,0,0,0
normal,0,1,19,9,172,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,27,64,85,11,85,5,0,2,0,0
neptune,0,1,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,20,69,55,0,0,8,5,0,255,21,8,5,0,0,99,87,0,0
normal,6,1,51,9,879,286,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,96,0,0,49,170,84,6,2,1,0,0,0,0
neptune,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,6,69,55,0,0,3,6,0,255,14,5,7,0,0,99,87,0,0
normal,0,2,11,9,39,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,306,0,0,0,0,96,1,0,255,254,100,1,0,0,0,0,0,0
neptune,0,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,9,69,55,0,0,7,5,0,255,4,2,7,0,0,99,87,0,0
normal,0,1,22,9,289,3144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,96,0,0,30,255,100,0,3,4,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,7,0,0,71,41,3,7,0,255,8,3,8,0,0,0,0,100,99
neptune,0,1,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,6,69,55,0,0,3,7,0,255,7,3,8,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,4,69,55,0,0,4,6,0,255,15,6,7,0,0,99,87,0,0
normal,137,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,1,0,58,93,0,0,0,0,0
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,7,0,60,41,0,78,0,255,1,0,100,0,0,8,0,89,99
normal,0,1,51,9,678,267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,93,109,49,4,1,2,0,0,0,0
normal,9,1,51,9,1129,426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,45,18,2,0,0,73,0,0,0
neptune,0,1,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2,69,55,0,0,3,7,0,255,3,1,5,0,0,99,87,0,0
neptune,0,1,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,10,69,55,0,0,4,6,0,255,11,4,8,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1,69,55,0,0,1,7,0,255,19,7,7,0,0,99,87,0,0
normal,0,2,11,9,37,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,96,0,44,255,236,93,1,0,0,0,0,2,0
neptune,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,9,69,55,0,0,5,6,0,255,10,4,7,0,0,99,87,0,0
normal,0,1,22,9,304,2080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,168,556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,96,0,0,93,255,100,0,1,2,0,0,0,0
normal,0,1,22,9,193,905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,25,19,0,0,96,0,33,255,255,100,0,0,0,1,1,0,0
neptune,0,1,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,7,69,55,0,0,4,6,0,255,20,8,7,0,0,99,87,0,0
normal,0,1,22,9,215,884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,255,251,98,1,0,0,0,0,0,0
normal,5,1,22,9,319,223,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,96,0,38,255,246,96,1,0,0,0,0,0,0
portsweep,0,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,255,1,0,44,44,0,0,0,44,99
